8.247341513633728027e-01,-1.129989862442016602e+00,-4.451530575752258301e-01,8.776030540466308594e-01
2.165804207324981689e-01,-1.517449319362640381e-01,3.778271377086639404e-01,-5.063266158103942871e-01
-3.235954940319061279e-01,-4.970260262489318848e-01,-6.175292134284973145e-01,-1.080379724502563477e+00
1.126309275627136230e+00,3.371092677116394043e-02,-9.618762731552124023e-01,1.600481748580932617e+00
8.822733163833618164e-01,1.289877295494079590e-02,-5.238654613494873047e-01,-6.735175848007202148e-03
-1.154414057731628418e+00,-2.186066627502441406e+00,-6.483550667762756348e-01,-3.208048939704895020e-01
-4.033360481262207031e-01,1.869433283805847168e+00,2.296630442142486572e-01,-8.675305545330047607e-02
1.868395656347274780e-01,1.149484872817993164e+00,1.114395737648010254e+00,4.576091170310974121e-01
1.742904186248779297e-01,4.414816200733184814e-01,-1.545376420021057129e+00,-3.341979533433914185e-02
-1.831528782844543457e+00,-2.187527120113372803e-01,-8.289628624916076660e-01,-8.039996027946472168e-01
-6.472805142402648926e-01,-1.531517803668975830e-01,-1.426339864730834961e+00,-8.052762150764465332e-01
2.227441519498825073e-01,5.286375880241394043e-01,-1.535892844200134277e+00,7.814168930053710938e-04
6.994492411613464355e-01,2.346010208129882812e-01,5.422594547271728516e-01,-8.613555431365966797e-01
1.413010358810424805e+00,1.705449670553207397e-01,1.694822192192077637e+00,2.137470483779907227e+00
3.734809160232543945e-02,2.913357913494110107e-01,5.736310482025146484e-01,-8.373456001281738281e-01
7.843166589736938477e-01,-4.051522612571716309e-01,1.101350426673889160e+00,3.085924386978149414e-01
3.989709913730621338e-01,-6.468120813369750977e-01,1.140820026397705078e+00,9.750054478645324707e-01
-2.384441196918487549e-01,8.721228837966918945e-01,8.024101853370666504e-01,1.605498194694519043e+00
3.953854441642761230e-01,-2.458160668611526489e-01,8.515676259994506836e-01,7.675716280937194824e-01
-9.354142099618911743e-02,1.682435274124145508e+00,-1.687837123870849609e+00,-2.014338970184326172e+00
2.384356021881103516e+00,1.890316605567932129e-02,1.026908122003078461e-02,1.047918200492858887e+00
-1.229324698448181152e+00,3.136451840400695801e-01,2.254654407501220703e+00,-8.298404216766357422e-01
6.124992966651916504e-01,-1.450972437858581543e+00,1.224274039268493652e+00,1.069389939308166504e+00
-7.824343442916870117e-01,-1.626911044120788574e+00,5.066215395927429199e-01,1.490622997283935547e+00
9.257147908210754395e-01,4.070287942886352539e-01,-8.300380706787109375e-01,-3.124756813049316406e-01
-1.061459183692932129e+00,7.123274207115173340e-01,-1.134178340435028076e-01,-1.100315928459167480e+00
-4.213742613792419434e-01,-1.062590122222900391e+00,1.098138213157653809e+00,1.257864236831665039e+00
-6.580650210380554199e-01,8.408539891242980957e-01,-9.901012778282165527e-01,-1.047928333282470703e+00
5.971195101737976074e-01,1.423136115074157715e+00,-1.390841007232666016e+00,9.169806241989135742e-01
-4.949941933155059814e-01,-5.588124394416809082e-01,-1.117061972618103027e+00,1.917412877082824707e-02
-1.218928933143615723e+00,1.105446219444274902e+00,-6.375293731689453125e-01,-1.906723976135253906e+00
-2.675507664680480957e-01,3.670444190502166748e-01,-8.411232233047485352e-01,2.662876248359680176e-01
-3.084969222545623779e-01,-2.761136740446090698e-02,-5.932893753051757812e-01,3.510817885398864746e-03
-6.907515972852706909e-02,7.122271656990051270e-01,3.565644472837448120e-02,-1.157289505004882812e+00
1.841845810413360596e-01,-5.283920764923095703e-01,-3.917879164218902588e-01,-1.449875712394714355e+00
6.081283688545227051e-01,-1.299186825752258301e+00,1.268124938011169434e+00,1.349157333374023438e+00
-2.179294824600219727e+00,-4.702157080173492432e-01,-1.359367072582244873e-01,-1.560023307800292969e+00
1.335098028182983398e+00,-3.181868195533752441e-01,1.633528470993041992e-01,1.397126317024230957e+00
5.492472648620605469e-01,1.585774779319763184e+00,7.235203683376312256e-02,1.404451847076416016e+00
-4.859980940818786621e-01,1.359114766120910645e+00,1.967270076274871826e-01,-1.639680027961730957e+00
3.502230048179626465e-01,4.004069566726684570e-01,1.858563572168350220e-01,4.047470688819885254e-01
2.296097949147224426e-02,1.881037116050720215e+00,8.605341315269470215e-01,-1.736546277999877930e+00
-1.051272377371788025e-01,1.640481829643249512e+00,1.643401861190795898e+00,-1.540830850601196289e+00
2.600219488143920898e+00,-1.095078229904174805e+00,2.713487446308135986e-01,1.230475187301635742e+00
1.173600032925605774e-01,-8.710631728172302246e-02,1.299088448286056519e-01,9.473365545272827148e-02
-1.237985253334045410e+00,9.317253828048706055e-01,-9.805729389190673828e-01,-2.268975734710693359e+00
1.210176199674606323e-01,1.212319850921630859e+00,-4.342047274112701416e-01,-9.126453846693038940e-02
4.117968976497650146e-01,3.255757570266723633e+00,6.711596250534057617e-01,-1.553717404603958130e-01
1.799864888191223145e+00,-4.925043582916259766e-01,1.423601746559143066e+00,-3.856836557388305664e-01
2.420721352100372314e-01,8.937346190214157104e-02,-7.252983450889587402e-01,-7.089803218841552734e-01
1.091612219810485840e+00,-2.520190477371215820e-01,-1.257266402244567871e-01,1.771023154258728027e+00
-1.051692008972167969e+00,-2.221831321716308594e+00,-1.860750317573547363e+00,-9.855002760887145996e-01
1.080155372619628906e+00,-8.041315674781799316e-01,3.726220130920410156e-01,-8.434482812881469727e-01
2.526422142982482910e-01,2.067441940307617188e+00,-7.581970095634460449e-01,-1.107022881507873535e+00
-1.402112245559692383e-01,-4.573736488819122314e-01,9.266663193702697754e-01,4.144736230373382568e-01
1.648850321769714355e+00,-9.974001646041870117e-01,-9.067336916923522949e-01,7.761168479919433594e-01
-6.195033788681030273e-01,-9.867823123931884766e-01,1.613802909851074219e+00,2.665403485298156738e-01
3.048068046569824219e+00,1.141675710678100586e+00,-1.095058917999267578e+00,9.544044137001037598e-01
7.171976566314697266e-02,-7.995030283927917480e-01,2.331354618072509766e+00,1.609237194061279297e+00
1.301268100738525391e+00,-5.805924534797668457e-01,-9.573045969009399414e-01,-5.680053830146789551e-01
-3.720991313457489014e-01,-2.783067226409912109e+00,-3.103381097316741943e-01,2.688773870468139648e-01
1.275206357240676880e-01,-9.553742408752441406e-01,2.413257122039794922e+00,5.754760503768920898e-01
-1.190096855163574219e+00,6.430777907371520996e-01,8.934812247753143311e-02,-4.719139635562896729e-01
-1.112123131752014160e-01,-5.941317677497863770e-01,-5.624411702156066895e-01,1.044658899307250977e+00
-1.418706417083740234e+00,-3.629308640956878662e-01,3.977788984775543213e-01,4.590340256690979004e-01
-2.290033102035522461e-01,-1.805561304092407227e+00,-6.677011251449584961e-01,1.672871351242065430e+00
-1.484281122684478760e-01,-1.346566200256347656e+00,1.411075234413146973e+00,4.917024970054626465e-01
-1.239716768264770508e+00,-1.312779545783996582e+00,1.478887200355529785e-01,-2.012456417083740234e+00
1.456399798393249512e+00,-2.622920274734497070e-01,1.429612159729003906e+00,2.093311786651611328e+00
-2.365561962127685547e+00,7.711873054504394531e-01,-1.401839613914489746e+00,-1.681532621383666992e+00
-3.621250391006469727e-01,1.296737313270568848e+00,-1.957495093345642090e+00,2.362502515316009521e-01
-8.879612088203430176e-01,4.862926006317138672e-01,-2.289438486099243164e+00,4.634261131286621094e-03
-1.546874791383743286e-01,-7.219393253326416016e-01,-7.853202819824218750e-01,4.669198989868164062e-01
1.972619742155075073e-01,9.793696552515029907e-02,3.497267663478851318e-01,-9.489319473505020142e-02
-5.980466008186340332e-01,-1.656534910202026367e+00,2.764748632907867432e-01,7.243222594261169434e-01
1.194329380989074707e+00,1.360650181770324707e+00,2.160584926605224609e-01,-1.488450467586517334e-01
1.064398407936096191e+00,-9.030894190073013306e-02,3.247772455215454102e-01,1.858393192291259766e+00
5.744792222976684570e-01,-3.272285461425781250e-01,-6.646932959556579590e-01,6.287729740142822266e-01
-1.117806792259216309e+00,1.422883570194244385e-01,1.093798652291297913e-01,-1.590377807617187500e+00
-5.823095440864562988e-01,5.891389250755310059e-01,-1.401074171066284180e+00,1.038793087005615234e+00
-4.514928162097930908e-01,-4.959016665816307068e-02,-1.049533247947692871e+00,-2.904794812202453613e-01
1.432575285434722900e-01,-8.338207006454467773e-01,-2.783631384372711182e-01,9.531134366989135742e-01
1.856768250465393066e+00,2.030000537633895874e-01,-6.668133139610290527e-01,1.493857741355895996e+00
2.151931971311569214e-01,-1.265093088150024414e+00,-1.546731233596801758e+00,-4.058848619461059570e-01
6.511576771736145020e-01,6.429938673973083496e-01,4.425534605979919434e-01,2.455833554267883301e-02
1.521381288766860962e-01,-1.039008021354675293e+00,2.657220065593719482e-01,4.228839874267578125e-01
8.595356941223144531e-01,1.193844914436340332e+00,1.862608909606933594e+00,9.098032712936401367e-01
-1.860388815402984619e-01,1.601803302764892578e+00,-2.149287700653076172e+00,-8.620507717132568359e-01
8.062865734100341797e-01,7.327832579612731934e-01,-6.492030620574951172e-01,1.680822968482971191e+00
-2.082028537988662720e-01,4.716555029153823853e-02,-6.646939516067504883e-01,1.198821738362312317e-01
-7.889838218688964844e-01,-3.372102379798889160e-01,-1.440204739570617676e+00,5.287257432937622070e-01
2.660314738750457764e-01,-1.427542805671691895e+00,-2.023604512214660645e-02,-2.609394788742065430e-01
-2.290834784507751465e-01,1.094324827194213867e+00,3.738209605216979980e-03,-3.005787134170532227e-01
9.709791094064712524e-02,-1.392951369285583496e+00,-9.265670776367187500e-01,9.993316531181335449e-01
-1.184022068977355957e+00,-9.811740517616271973e-01,2.688339054584503174e-01,-2.156817913055419922e-02
1.573899537324905396e-01,5.611931085586547852e-01,-8.324059844017028809e-01,-6.129505634307861328e-01
2.794399857521057129e-01,1.123535037040710449e+00,-3.205835819244384766e-03,-2.473808288574218750e+00
4.060572683811187744e-01,-1.004190087318420410e+00,8.192471265792846680e-01,5.931268930435180664e-01
6.355077028274536133e-01,1.233612775802612305e+00,1.458937078714370728e-01,3.500845730304718018e-01
6.960075497627258301e-01,-6.084272861480712891e-01,-3.032837808132171631e-01,2.067214995622634888e-01
-3.737911283969879150e-01,-2.450588643550872803e-01,-1.012448906898498535e+00,3.144324719905853271e-01
8.557900786399841309e-01,-6.385422348976135254e-01,1.251063466072082520e+00,-6.447361111640930176e-01
-2.703095972537994385e-01,-2.289390563964843750e+00,-2.316110283136367798e-01,-1.916348934173583984e-01
1.554258316755294800e-01,-6.049664020538330078e-01,1.457914113998413086e-01,1.000785827636718750e+00
8.297263383865356445e-01,-1.800345659255981445e+00,5.617731809616088867e-01,2.669700145721435547e+00
1.216446399688720703e+00,-2.688004672527313232e-01,6.500676274299621582e-01,-3.817133307456970215e-01
1.363553524017333984e+00,6.475402712821960449e-01,1.167024374008178711e-01,-2.957291007041931152e-01
-1.458030700683593750e+00,-2.580940127372741699e-01,-8.372288942337036133e-01,-2.011924982070922852e-01
-3.325937390327453613e-01,6.458295583724975586e-01,-1.191575288772583008e+00,-1.025174260139465332e+00
-3.812091052532196045e-01,-4.221392273902893066e-01,-4.783664643764495850e-01,-8.703799843788146973e-01
-2.877437174320220947e-01,1.830450296401977539e+00,-5.477821826934814453e-01,-9.680412411689758301e-01
4.027786254882812500e-01,-5.751535296440124512e-01,-1.067105174064636230e+00,1.414980739355087280e-01
1.352598518133163452e-01,-2.836834907531738281e+00,-5.857707262039184570e-01,-4.710458219051361084e-03
9.246720075607299805e-01,-6.736369132995605469e-01,-1.106079697608947754e+00,-1.358951330184936523e-01
-1.411815881729125977e-01,1.582270145416259766e+00,8.394225239753723145e-01,3.180071115493774414e-01
2.248249530792236328e+00,8.847458958625793457e-01,-1.578286409378051758e+00,5.815331935882568359e-01
1.030063182115554810e-01,2.337076067924499512e-01,-8.014105558395385742e-01,1.395186424255371094e+00
-5.497992038726806641e-01,1.512647271156311035e+00,1.159133911132812500e+00,-6.777696013450622559e-01
8.375770449638366699e-01,-2.350287139415740967e-01,2.188079595565795898e+00,-3.741747438907623291e-01
1.552782773971557617e+00,1.095237731933593750e+00,7.966147661209106445e-01,8.303286433219909668e-01
-8.309957385063171387e-01,1.243744492530822754e+00,-1.377428174018859863e+00,-7.473590970039367676e-01
9.155293703079223633e-01,7.895430922508239746e-01,1.384547352790832520e+00,-2.427611649036407471e-01
-1.555825114250183105e+00,8.100390434265136719e-01,2.334241420030593872e-01,-1.445551514625549316e-01
-1.142100811004638672e+00,6.645219326019287109e-01,-1.060302257537841797e+00,-1.493799984455108643e-01
4.977737739682197571e-02,1.132267951965332031e+00,-8.269181251525878906e-01,-1.366113066673278809e+00
-3.905600309371948242e-01,-3.042121827602386475e-01,7.170779109001159668e-01,-9.162916243076324463e-02
9.496945142745971680e-02,-1.659834861755371094e+00,-3.633027374744415283e-01,7.046512961387634277e-01
1.330425500869750977e+00,6.055510044097900391e-01,-7.954576611518859863e-01,2.806987285614013672e+00
-1.425836086273193359e-01,2.467795908451080322e-01,8.445968627929687500e-01,-4.437501430511474609e-01
4.239343404769897461e-01,-1.702574968338012695e+00,2.356976121664047241e-01,1.547028064727783203e+00
-1.247225999832153320e+00,2.592116355895996094e+00,1.434758424758911133e+00,-6.025116443634033203e-01
-2.861358523368835449e-01,-2.432464361190795898e-01,5.283929780125617981e-02,6.536443233489990234e-01
-1.160231828689575195e-01,-9.319800734519958496e-01,6.057027578353881836e-01,2.300656318664550781e+00
-1.244788408279418945e+00,1.188093945384025574e-01,-6.367450356483459473e-01,-6.057099699974060059e-01
-2.475571185350418091e-01,5.219968557357788086e-01,-1.729208111763000488e+00,-2.439647614955902100e-01
1.310762286186218262e+00,-2.420786172151565552e-01,8.793357014656066895e-01,2.099990129470825195e+00
8.159322738647460938e-01,1.556719064712524414e+00,6.741037964820861816e-02,8.464456200599670410e-01
-9.964520335197448730e-01,-4.644901156425476074e-01,1.105591654777526855e+00,1.003110647201538086e+00
1.790485024452209473e+00,2.486947774887084961e-01,1.737972721457481384e-02,4.434490203857421875e-02
4.455203711986541748e-01,1.441884398460388184e+00,-1.910729289054870605e+00,7.541581392288208008e-01
-1.952613145112991333e-01,1.202244400978088379e+00,-5.600221157073974609e-01,-3.675067126750946045e-01
-4.969897866249084473e-02,-2.378143668174743652e-01,-1.087713122367858887e+00,3.144905567169189453e-01
3.657043278217315674e-01,-4.923286661505699158e-02,-2.507387697696685791e-01,-3.699034452438354492e-01
1.016327500343322754e+00,5.781690478324890137e-01,1.689140558242797852e+00,4.035957157611846924e-01
-3.830347359180450439e-01,-2.069120705127716064e-01,1.976699829101562500e-01,-9.248353242874145508e-01
-2.080054283142089844e+00,1.005630970001220703e+00,-6.918138265609741211e-01,-6.176844239234924316e-01
-7.243674397468566895e-01,5.072916746139526367e-01,-9.353944659233093262e-01,-1.320599675178527832e+00
9.856046438217163086e-01,-1.698789596557617188e+00,1.121829390525817871e+00,-3.766242265701293945e-01
-3.263407647609710693e-01,-1.255837202072143555e+00,8.768169879913330078e-01,7.439579963684082031e-01
9.598850011825561523e-01,2.466142922639846802e-01,1.473259687423706055e+00,1.087154269218444824e+00
2.060484886169433594e+00,7.933780550956726074e-03,1.902080178260803223e+00,1.230049729347229004e+00
5.269248485565185547e-01,1.165285944938659668e+00,-7.928904891014099121e-02,2.467432767152786255e-01
1.410515904426574707e+00,-1.353376030921936035e+00,6.471155881881713867e-01,4.702705144882202148e-01
4.761360585689544678e-01,1.339186191558837891e+00,-1.144661426544189453e+00,2.242838442325592041e-01
1.172881245613098145e+00,-1.053681612014770508e+00,-1.209826245903968811e-01,2.270499944686889648e+00
4.190611541271209717e-01,2.095702409744262695e+00,1.041793823242187500e-02,-2.071905374526977539e+00
-7.165980339050292969e-01,-4.758024811744689941e-01,-6.842998862266540527e-01,-1.541842669248580933e-01
7.407196164131164551e-01,2.531073093414306641e-01,1.236455678939819336e+00,-4.195981323719024658e-01
5.783516764640808105e-01,1.060873389244079590e+00,8.915734291076660156e-01,2.419688701629638672e-01
1.458443522453308105e+00,-7.717376351356506348e-01,-3.659231364727020264e-01,4.634963274002075195e-01
2.132023811340332031e+00,1.259787917137145996e+00,1.141147494316101074e+00,-8.810402750968933105e-01
-9.348488450050354004e-01,4.855643808841705322e-01,-8.275992274284362793e-01,-5.109108090400695801e-01
